id,e_dem,e_ch,satisfaction,cp
CE3418,8.04,8.139999996744004,1.0124378105402991,cp4
CE3417,21.24000000000001,21.336666658131936,1.0045511609289983,cp3
CE3415,26.55000000000001,26.639999989343863,1.0033898301071131,cp1
CE3416,23.895000000000007,23.9266666570959,1.0013252419793217,cp2
CE3414,18.585,18.623333325883973,1.0020625948821078,cp0
CE3421,8.04,8.047518963493108,1.000935194464317,cp2
CE3423,21.24000000000001,21.24716777552759,1.000337465891129,cp4
CE3419,13.47,13.485014121882903,1.0011146341412698,cp0
CE3442,9.38,9.496666662868005,1.012437810540299,cp0
CE3420,15.715000000000002,15.798204656354146,1.0052946011043045,cp1
CE3430,9.38,9.435608362598062,1.0059283968654649,cp11
CE3444,21.24000000000001,20.719999991711944,0.9755178903819178,cp4
CE3424,20.205000000000005,20.266667105871182,1.0030520715600681,cp5
CE3443,9.38,9.496666662868005,1.012437810540299,cp2
CE3425,9.38,9.418355427964004,1.0040890648149257,cp6
CE3428,25.41,25.429388178531415,1.000763013716309,cp9
CE3429,8.04,8.055058870164428,1.0018729938015458,cp10
CE3426,24.69500000000001,24.77458148748256,1.0032225749132435,cp7
CE3427,8.04,8.050701081004503,1.0013309802244408,cp8
CE3422,12.060000000000004,12.087064668152804,1.002244168171874,cp3
CE3450,8.04,8.049507792923128,1.001182561308847,cp3
CE3454,21.78,21.805030240156228,1.001149230493858,cp7
CE3453,20.205000000000005,20.298413470496577,1.0046232848550642,cp6
CE3449,9.38,9.444239817291642,1.0068485945939916,cp2
CE3456,20.205000000000005,20.325917578386473,1.005984537410862,cp9
CE3476,13.47,13.566666661240008,1.0071764410720125,cp7
CE3457,15.715000000000002,15.825057454535257,1.0070033378641587,cp10
CE3447,9.38,9.407303796437011,1.0029108524986152,cp0
CE3458,18.585,18.610626843354545,1.0013788992926846,cp11
CE3452,9.38,9.429463416461472,1.0052732853370439,cp5
CE3455,32.67000000000001,32.7326857310219,1.001918755158307,cp8
CE3475,15.715000000000002,15.78666666035201,1.0045603983679292,cp3
CE3451,8.04,8.107445211743073,1.008388707928243,cp4
CE3448,21.24000000000001,21.291718797096863,1.0024349716147294,cp1
CE3493,15.715000000000002,15.72689038365923,1.000756626386206,cp11
CE3483,9.38,9.387141147665018,1.000761316382198,cp1
CE3482,22.45000000000001,22.472440510764862,1.00099957731692,cp0
CE3490,8.04,8.05952151262284,1.0024280488336867,cp8
CE3486,26.55000000000001,26.632677965552766,1.0031140476667704,cp4
CE3487,15.93,15.998743473948457,1.0043153467638706,cp5
CE3488,9.38,9.405915773975503,1.002762875690352,cp6
CE3489,8.04,8.076794700987456,1.0045764553466987,cp7
CE3507,20.205000000000005,19.481674705652924,0.9642006783297659,cp1
CE3491,39.930000000000014,40.04744453407552,1.0029412605578638,cp9
CE3485,29.205000000000016,29.29999894829918,1.0032528316486617,cp3
CE3484,13.400000000000006,13.443123607312515,1.0032181796501873,cp2
CE3508,12.060000000000004,12.071572911700173,1.0009596112520869,cp11
CE3492,15.715000000000002,15.753398860668842,1.0024434527947081,cp10
CE3506,29.040000000000003,21.492026087711444,0.74008354296527,cp0
